"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
0.794850171692595,30.4409608282996,4.78231465893319,0.00042893610853216,0.0112029348168036,0.284875962102322,"A2AVJ7;Q99PL5","Rrbp1"
2.91837647676976,20.0526404175953,4.77227946617528,0.000436409903356508,0.0112029348168036,0.268990737447958,"P60330","Espl1"
0.95170748461225,29.5541926876414,4.76883328518002,0.0004390077574927,0.0112029348168036,0.263532057201476,"Q80X50-2;Q80X50-4;Q80X50;A0A0H2UH17;A0A0G2JDV6;Q80X50-3","Ubap2l"
2.01307660328308,25.465715591239,4.76854340555749,0.000439227014546386,0.0112029348168036,0.263072811318394,"Q8C052;A0A1D5RLY6","Map1s"
4.53937488584533,23.9244182505821,4.7269248592084,0.000471924646357005,0.0118936247183069,0.19700568910079,"Q3V1V3","Esf1"
2.42094213163331,27.2464910665779,4.7064036881626,0.000488973343252576,0.012178312560773,0.164333215735854,"D3YYK8;E9Q6X0;Q8R001-2;Q8R001;Q3TG90","Mapre2"
4.63083526055072,24.5006883257604,4.68354258851109,0.000508725409967145,0.0125229266616331,0.12786094828718,"Q6NSQ7","Ltv1"
2.15682044805401,24.6468159237576,4.64406062334442,0.000544822858950181,0.0132573562344544,0.064688956883276,"A0A0U1RPD8;Q8K284-2;Q8K284","Gtf3c1"
1.30983374964711,28.0150855570583,4.6256288979773,0.000562579814460664,0.0135338803092412,0.0351190347802692,"Q569Z6;Q8BZN7","Thrap3"
-2.6855715700348,25.9257442122965,-4.58557503934995,0.000603279365453198,0.0143499147939823,-0.0293103256735225,"Q9CX56;Q9CPS5;Q3TG45","Psmd8"
-0.722640778990161,29.8185717582083,-4.57085896830992,0.000618993367341465,0.0145600995406876,-0.0530405667931548,"Q80UG5-3;A2A6U3;Q80UG5;Q80UG5-2","Sept9"
4.66650551812462,21.1574408823006,4.5631220080764,0.00062742545211988,0.0145962602432724,-0.0655292280902682,"E9Q6H8;A0A0N4SWD7;A0A0N4SUU0","Plekha5"
-1.97909845238971,25.5139894493401,-4.53871065925326,0.000654823090186562,0.0150680487165756,-0.104989170764193,"Q9CQU5","Zwint"
-0.372704700911754,35.644714242012,-4.49236860147426,0.000710315900936107,0.0161692340030294,-0.180131927433616,"Q8VDD5","Myh9"
-1.4063864610508,27.1394825136743,-4.44988102183987,0.000765496808911571,0.0172399653666574,-0.249288892088493,"H3BK65;P42567;F6W2Q5;Q5JC28","Eps15"
0.645435893889601,30.6474752761893,4.43768316061664,0.000782149045474655,0.0174295739923141,-0.269189412452388,"Q8CI51;D9J2Z9;D9J300;D9J301;D9J302","Pdlim5"
-1.21294152398197,27.049862698363,-4.42219723652361,0.000803834193812451,0.0175164267001018,-0.294483664170743,"O35685","Nudc"
1.03559731708261,27.2233216779956,4.42029075431661,0.000806546741549139,0.0175164267001018,-0.297599915505276,"A2AJI0;A2AJI0-2;F6WF36","Map7d1"
-0.539693144486488,30.5323631444199,-4.41726658439209,0.000810869067836552,0.0175164267001018,-0.302544102810912,"E9Q9F5;E9Q1G8;O55131","Sept7"
3.77137618715844,22.6425676516468,4.381019323467,0.000864589484372883,0.0184882418021959,-0.361900557210241,"Q80VB6;Q9JLM8-2","Dclk1"
-1.84208373315234,25.6255654307357,-4.36435603979844,0.000890513248590775,0.0188521654726667,-0.389246459484136,"F8WHY8;E9PX23;Q8K4B0","Mta1"
-0.662034543340297,30.7600570318481,-4.33795819469374,0.00093324560884846,0.019561197563685,-0.432642842955532,"P26039","Tln1"
1.13116739330331,27.8380442485757,4.32344036179735,0.000957648593592977,0.0198759026729052,-0.456548184663088,"P35922-3;E9QAT0;Q6AXB7;P35922;P35922-2;P35922-9;E9QAS8;P35922-8;P35922-7;E9QAS9;D3Z6U8;E9QNF5;P35922-6;P35922-4;P35922-5;P35922-10;P35922-12;P35922-11","Fmr1"
-0.856929327489066,30.3226938915856,-4.31498534736914,0.000972164785600865,0.0199812898166702,-0.470483005075659,"Q9WV92-3",""
4.13662241928095,21.9794487466808,4.26440013302663,0.00106391405584186,0.0214545517791214,-0.55404495719994,"A2ATI9;Q99JX3-2;Q99JX3;A2ATI8;A2ATI6","Gorasp2"
4.35646680819584,20.7998565914803,4.26429525318462,0.00106411333812364,0.0214545517791214,-0.554218546563939,"Q80Y44","Ddx10"
0.496836705980186,32.7319504338301,4.23580025310259,0.00111971590605251,0.0223626280482374,-0.60143240889823,"P29341","Pabpc1"
2.18431857890735,25.2886773704166,4.19778130508425,0.00119862663300606,0.0237148839446152,-0.664583038058914,"D3Z3E8;E9PW39;D3YVL0;P23249","Mov10"
-0.667828878509159,29.7132246643345,-4.18396229125574,0.0012287167088626,0.0240851228950197,-0.687580432097605,"Q8BU30","Iars"
-2.19343109817982,25.3951645229002,-4.15010502039037,0.00130578807567738,0.0253610399652203,-0.74402166939473,"Q64133","Maoa"
-1.97771902768442,25.994310977256,-4.10857566842337,0.00140719918731835,0.0268417601552329,-0.813435995991803,"E9PUD2;Q8K1M6-3;Q8K1M6-2;Q8K1M6;Q8K1M6-4;A0A2U3TZ67","Dnm1l"
6.59448316631604,22.5809609784241,4.10850220036097,0.0014073856293013,0.0268417601552329,-0.813558970364684,"Q9D0P7;A2AEF3","Psrc1"
0.730333807650691,29.7195048570007,4.10297402665004,0.00142148810230286,0.0268686635051353,-0.822814056469348,"P35564","Canx"
-5.93463789130917,21.2423836995286,-4.09788067069161,0.00143461057391456,0.0268767308405054,-0.83134425752678,"Q91ZJ5-2;Q91ZJ5","Ugp2"
-0.670527299335355,31.0861332305368,-4.08959457074875,0.00145622681517519,0.027042387436192,-0.845227838287649,"Q3UH59;Q61879;Q5SV64","Myh10"
-4.63059550612133,21.8341000996997,-4.07913044310617,0.00148400651986582,0.0271671039019484,-0.86277178779978,"D3YUV1;Q99J45","Nrbp1"
-2.26577559518139,25.2199297815283,-4.07741653188965,0.00148860843298347,0.0271671039019484,-0.865646464275172,"Q9JLQ0;A0A3B2W812","Cd2ap"
3.86102902446035,20.9589068181415,4.06377381204438,0.00152576915851513,0.0274608359219361,-0.888540501126982,"Q5NCR9","Nsrp1"
-1.5742235512452,26.0814499901697,-4.06016712975074,0.00153575237038061,0.0274608359219361,-0.894596362467908,"Q8VE88-2;Q8VE88","Fam114a2"
3.66972257617025,25.4992250452853,4.05734245180176,0.00154361807969315,0.0274608359219361,-0.899340184686277,"D3YYT1;Q922P9","Glyr1"
-1.13776562174134,28.0469091386761,-4.01874613818548,0.00165535765669137,0.0292032679934635,-0.964246445079972,"Q3UZG4;P31230","Aimp1"
-1.45279875449994,27.1164600556956,-4.00475333085787,0.00169790049491279,0.0297062425432262,-0.987817079905624,"Q99LB4;P24452;D3YTL5","Capg"
-3.85434363951807,20.8777843837219,-3.9581428255002,0.00184792190576794,0.0320659891353338,-1.06647839577791,"A0A1L1SS61;P24472","Gsta4"
-5.56614479116927,21.1537128655743,-3.92655732942612,0.00195728856347543,0.0336876413729877,-1.11990773826939,"V9GXD9;V9GX40;Q5SV85-2;Q5SV85","Synrg"
4.67233926516835,20.9630256534795,3.91060626096238,0.00201503055428242,0.0344017716404507,-1.14692733525858,"Q8VE94","Fam110c"
5.28889841806375,22.0882138588193,3.88693524542558,0.00210396698401972,0.0356327848413579,-1.18706857264095,"D3Z5I9;Q9CXK9","Rbm33"
0.5650148199123,29.2437400332292,3.8640628807024,0.00219373954564427,0.036402106991788,-1.22590514337739,"Q61584-5;Q61584-6;Q61584-4;Q61584-3;Q61584;A0A0G2JEP0;Q61584-2;Q61584-7;A0A0H2UH27","Fxr1"
-5.38921745285689,23.2794975883853,-3.86384001359154,0.00219463339282456,0.036402106991788,-1.22628380086942,"E9QA15","Cald1"
0.724949362981622,28.7051701199513,3.85916479460551,0.00221347068817049,0.036402106991788,-1.23422816816122,"Q9CQW2;A0A0N4SVB8","Arl8b"
-1.40467631656893,27.0930774852372,-3.85800415750654,0.00221817279260305,0.036402106991788,-1.23620068760002,"O88811;O88811-2","Stam2"
2.62869721029467,28.1298114708501,3.8423121279365,0.00228276294976719,0.0371739166512087,-1.26288138174684,"Q91VA7","Idh3b"
0.356755629229561,33.9640959066163,3.83403452445289,0.00231760967638856,0.0374532800375159,-1.27696435750718,"P63017;Q504P4","Hspa8"
-1.49776983566435,28.2131189593525,-3.82981302685499,0.00233559103433364,0.0374579259066994,-1.28414885484166,"O70251;A0A087WS46","Eef1b;Eef1b2"
-1.3216957279128,27.2547627924074,-3.81484381862124,0.0024005146737231,0.0380264280303826,-1.3096371684414,"Q8K4Z5","Sf3a1"
0.808674142567877,29.14027717843,3.81244244139642,0.00241110095579046,0.0380264280303826,-1.31372782556113,"Q5SF07;A6X8Z3;Q5SF07-2","Igf2bp2"
-0.910818625715471,28.7867914312967,-3.8093226892457,0.00242492573646748,0.0380264280303826,-1.31904294161038,"Q99KW3-1;A0A2U3TZ82;Q99KW3-4;Q99KW3;Q99KW3-2;G5E8W1","Triobp"
-0.653154759867167,28.6850270121358,-3.79411065340547,0.00249351048936774,0.0388144243087611,-1.3449714316034,"Q80U93","Nup214"
4.33993735462059,24.4521881006561,3.78964351975515,0.00251402661068088,0.0388481338307403,-1.35258920921199,"Q8C0T5;Q8C0T5-2;Q4VBF8","Sipa1l1"
0.955424667087993,27.7664519421725,3.77432634455001,0.00258569759667825,0.0396245541426288,-1.37872196011184,"O70400;S4R1V0","Pdlim1"
-1.2979569747187,29.2192832738518,-3.77096446887648,0.0026017066725675,0.0396245541426288,-1.38446023591598,"Q62261;A0A0A0MQG2;Q62261-2","Sptbn1"
-4.2563967154815,23.8897558586049,-3.75190093514664,0.00269442772796851,0.0407435964293523,-1.41701622996063,"P83741-4;P83741-5;P83741;P83741-2;P83741-3","Wnk1"
0.526408325735389,32.4260654753517,3.74618890623232,0.0027228641237738,0.0408815840427598,-1.42677659307882,"Q80X90","Flnb"
1.39718199046991,26.5039392099241,3.73992251978446,0.00275441421028245,0.0410640484730137,-1.43748711757217,"Q6P5B0","Rrp12"
-1.51160678460928,26.7895522213769,-3.72288582805629,0.0028420974739227,0.0420749674985619,-1.46662143315471,"Q02257","Jup"
4.45518937492022,22.9300860489592,3.67390449644613,0.00311045450516615,0.045728001301644,-1.55050269662223,"P70227","Itpr3"
4.88012646899889,21.929255707343,3.66388353434422,0.00316847723311975,0.0462597676035483,-1.56768450298742,"Q99L00;Q99L00-2","Haus8"
-2.78396748570206,20.5023461650754,-3.65335551296232,0.00323062867382203,0.0467285583182415,-1.58574298146171,"Q62172;A0A3B2WCS4;A0A3B2W7X3","Ralbp1"
-1.04517479292418,27.4504944351807,-3.65076908540656,0.00324608723665196,0.0467285583182415,-1.59018054617177,"Q9JHJ0","Tmod3"
2.20803662610147,19.5827096547452,3.64732235681303,0.0032668052107226,0.0467285583182415,-1.59609482102266,"Q99J36","Thumpd1"
0.393607013344685,37.3731935843507,3.63722320552958,0.00332829165473576,0.0472885465307087,-1.61342848618117,"P20152;A0A0A6YWC8","Vim"
2.67321966194338,20.106513676552,3.62955855275022,0.00337574436189184,0.0476236781771407,-1.62658805231347,"Q9QWR8","Naga"
3.97132629049687,21.2688537986296,3.6261815099804,0.00339687076275307,0.0476236781771407,-1.6323873252393,"A2A6Q5;A2A6Q5-3;A2A6Q5-2","Cdc27"
3.0994510229202,20.3536556516158,3.61746841299822,0.00345200470203733,0.0479594164957433,-1.64735327951635,"B1ATV0;B1ATV1;Q9WVD4","Clcn5"
-1.51149650152754,26.3578362459469,-3.61516522313091,0.00346673071893278,0.0479594164957433,-1.65131010723331,"Q3UZ39;Q3UZ39-3","Lrrfip1"
-4.29509743000267,22.2219987795376,-3.61173504986065,0.0034887813605784,0.0479594164957433,-1.65720366433095,"Q3U1J4;A0A494B987","Ddb1"
-3.06040637453238,21.0336719069861,-3.60644517221513,0.0035230680021862,0.0481086097751844,-1.66629386525595,"P52483;B2FDH7;B2FDH0","Ube2e3"
-4.57359532913086,21.9918072063586,-3.60307606619612,0.00354508414025922,0.0481086097751844,-1.67208425605974,"Q80UE5;Q80UE4","Epb4.1l2"
1.48164878796734,25.743220637738,3.59134002743018,0.00362287815595598,0.048851165962795,-1.69225987745197,"Q64511","Top2b"
0.646869614566434,28.9316780259847,3.57657770337322,0.0037232112962855,0.0498863184445342,-1.71764926647547,"Q5F2E7;Q5F2E7-2","Nufip2"
3.36541931645361,24.2654992731323,3.54574073617259,0.00394203739498114,0.0524861205356923,-1.77072355737206,"Q9EST3-2;Q9EST3;A8Y5K6","Eif4enif1"
-5.17586084500009,21.3543657650163,-3.52102832079412,0.00412683340331548,0.054603164467618,-1.81329200136347,"Q5SRY7-4;Q5SRY7-3;Q5SRY7;Q5SRY7-2;A0A286YDT6;Q3ULA2-2;Q3ULA2","Fbxw11;Btrc"
-4.68727342495945,24.8084650938086,-3.51460629981074,0.00417628458310199,0.0549142513194218,-1.82435911068915,"A0A0R4J0E4;Q7TQK1-2;Q7TQK1","Ints7"
-4.18418937431295,23.6774470530326,-3.47199611817202,0.00452002896146561,0.0590672920458191,-1.89783624427943,"P29595","Nedd8"
-3.21533735123862,20.5036547638591,-3.46435843204923,0.00458461996202887,0.0595438065007062,-1.91101473155288,"F7CXJ2;A2ALF0;A2ALF3;Q6NZB0;F6TQL3","Dnajc8"
-0.853464014781135,27.5550931233285,-3.44973649720692,0.00471090478499117,0.0608108867672336,-1.93625050407548,"P57784","Snrpa1"
3.8741895470934,23.7715420161192,3.43870330526005,0.00480852941668799,0.0616948895462332,-1.95529773220662,"F8VQ42;E0CZ72;P28740-2;P28740;P28740-1","Kif2a"
-3.52194840164054,21.8635311834689,-3.42198350631949,0.0049604010856324,0.0632600548089384,-1.98417010016383,"Q9DBE8","Alg2"
0.6489462283138,29.2280514520655,3.41770886406843,0.00500000470132353,0.0633832931299515,-1.99155318649914,"Q6P4T2","Snrnp200"
-0.775511168269254,29.2864676219893,-3.41129500066725,0.00506003044216439,0.0637624074170357,-2.00263217464707,"Q8R5H1;Q8R5H1-5;Q8R5H1-2","Usp15"
-1.3346309504732,26.2486384059751,-3.40642659364322,0.00510608027923496,0.0639619642079314,-2.01104245822083,"A0A571BEI2;Q6PIU9",""
4.92834843863961,21.3770607970816,3.40070627309943,0.00516073179824089,0.0640874833383571,-2.0209253398654,"Q8CI08-2;Q8CI08","Slain2"
-4.04876383334954,23.696348764422,-3.3990520912104,0.00517664603252671,0.0640874833383571,-2.02378341313805,"E9Q0A7;Q4KMM3-3;Q4KMM3-2;Q4KMM3-4;Q4KMM3;A0A2R8VHT3;B1H3M0;A0A2R8W6N3","Oxr1"
