"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
-3.42367796331498,24.0523359571401,-6.25908559417644,4.19932252268696e-05,0.00257606716133107,2.44896567153148,"Q8CDA1;Q8CDA1-2","Inpp5f"
-1.62009399526699,27.4032781826458,-6.19057618595769,4.65485126648282e-05,0.00276032680102432,2.35451453942833,"A0A0R4J1F8;A0A2K6EDP7;P59328-3;P59328","Wdhd1"
5.74037814426615,22.7674909588187,6.14952435559321,4.95268530232487e-05,0.00281298880050048,2.29755222718154,"D6RII3;Q05BC3-2;Q05BC3;D3Z4J9;Q05BC3-3","Eml1"
-4.99909507606725,22.0847598256676,-6.13538370129845,5.05990115885415e-05,0.00281298880050048,2.27786749826906,"Q99MV1","Tdrd1"
3.41058984094549,25.0390148886848,6.07363811781859,5.55772262262306e-05,0.00299611774110498,2.19153140702979,"Q8BHB4","Wdr3"
-0.787706620326787,32.9166784185699,-6.02747445182954,5.96371121557683e-05,0.00312042419191505,2.12657608653118,"Q99P72;Q99P72-3","Rtn4"
-4.49874229913696,23.3501007318195,-5.89344603198242,7.33068575245258e-05,0.00372608284388947,1.93601400633703,"A0A5F8MPZ2;Q5UE59;E9Q7C9;Q7TNF4;Q8CD76;O88447","Klc1"
1.58105098825351,28.6221606139707,5.79016214459699,8.60906290982897e-05,0.00425431192127382,1.78715763889638,"Q9JKF1","Iqgap1"
-1.3795535735802,27.5560102024558,-5.67255154228273,0.000103571846602977,0.00497984635423504,1.61552574183101,"P57784","Snrpa1"
4.18321219761179,23.8506289260658,5.62913000139923,0.000110942111967379,0.00516709644383685,1.55158771955006,"Q8R080","Gtse1"
-2.56665047076745,25.5304724190403,-5.61601665873151,0.000113275301466912,0.00516709644383685,1.53221781642143,"Q60902-2;Q60902;A0A1D5RLS1;Q60902-3;Q60902-4","Eps15l1"
-3.97973036815725,23.2505719160595,-5.48959142819142,0.000138617237697299,0.00616500164658737,1.34403502572692,"E9PUR6;P06537-5;P06537-3;P06537;E9PYV1;P06537-4;P06537-2;E9Q310","Nr3c1"
-0.844064600270226,29.818754991098,-5.4338654452099,0.000151626910319106,0.00657912862091927,1.26026211797672,"Q80UG5-3;A2A6U3;Q80UG5;Q80UG5-2","Sept9"
2.34784570389958,26.6411937672303,5.39390770957677,0.000161744056052155,0.00673074310142931,1.19988397916693,"H3BJX8;Q60875;Q60875-4;Q60875-5;H3BKH9;H3BJ40;H3BJ45;H3BJU7","Arhgef2"
-1.50119247396071,29.111362216871,-5.39031475021452,0.000162688000765295,0.00673074310142931,1.19444219105053,"A3KGU5;A3KGU7;E9Q447;A3KGU9;P16546-2;P16546","Sptan1"
4.50669738461102,22.7943893876928,5.34859406250911,0.000174083850171374,0.0068481166887188,1.13110079907664,"Q80VB6;Q9JLM8-2","Dclk1"
2.80200575375019,25.2691705955921,5.3430360717886,0.000175664312316133,0.0068481166887188,1.12264134893176,"D3Z3E8;E9PW39;D3YVL0;P23249","Mov10"
-1.25232390992659,28.4291039072628,-5.32898839169659,0.000179726627059146,0.0068481166887188,1.1012381510701,"Q8CIN4","Pak2"
-0.932348363449481,29.8091682823767,-5.32491596471213,0.00018092270060134,0.0068481166887188,1.09502742535982,"Q8BML9;D3Z158","Qars"
-1.25201956303247,28.7884871639315,-5.29924370138116,0.000188658190064043,0.00688985250201098,1.05581418500722,"Q99KW3-1;A0A2U3TZ82;Q99KW3-4;Q99KW3;Q99KW3-2;G5E8W1","Triobp"
4.99541162032753,24.4972337507756,5.28757895902678,0.000192287296239315,0.00688985250201098,1.03796188434408,"Q6NSQ7","Ltv1"
-0.632460359859927,30.5311955888262,-5.28327770417464,0.000193643971388729,0.00688985250201098,1.03137353011552,"E9Q9F5;E9Q1G8;O55131","Sept7"
0.837290774790254,30.4399708596647,5.08631343645675,0.000267935105202928,0.00926747644735447,0.726525504420204,"A2AVJ7;Q99PL5","Rrbp1"
-5.59176894817413,23.6268520205403,-5.06071647381,0.000279594911196862,0.00926747644735447,0.686459200873878,"Q6NZR2;A0A1B0GT46;Q6NZR2-2","Msantd2"
0.795706238797361,29.200120576388,5.0482670194417,0.00028545725543728,0.00926747644735447,0.666935419918466,"O88477","Igf2bp1"
7.32282935058905,23.5866404268111,5.04144312919679,0.000288725185042371,0.00926747644735447,0.656223657725079,"A0A140T8T5;A0A0G2JG35",""
-3.90541218013059,23.2409012290856,-5.03723714203526,0.000290758954491189,0.00926747644735447,0.649617726733702,"Q5DTZ3;G3X8R8;P59759","Mkl2"
4.3750452377267,21.6657240171819,5.03525020135194,0.000291724947190472,0.00926747644735447,0.646496078033659,"A0A0U1RP06;P51612","Xpc"
6.92715424014648,26.6558350152828,4.9612196585451,0.000330226584122822,0.0103065454939386,0.529752546661203,"A7ISP9;F8WJ93;Q3UMY5;A0A0R4J1G7;Q3UMY5-2;A0A0R4J0H0;A0A3Q4EHV9;Q3UMY5-4;Q3UMY5-3","Eml4"
1.37779548436752,27.0153111703706,4.94223427037788,0.000340935194209434,0.0104573053534239,0.49967735588658,"Q8R4U7","Luzp1"
-1.12495875254467,29.2318638999442,-4.89590652665058,0.000368622786849937,0.0110845151917052,0.426057560343319,"P40124","Cap1"
-1.64457898939379,27.8502983760777,-4.88757781933674,0.000373845369028842,0.0110845151917052,0.412787760512255,"Q3U2G2;Q61316","Hspa4"
0.483328676595121,31.7134857535072,4.83196136559688,0.000410767854293888,0.0114805494509249,0.323908078830591,"Q62167;P16381","Ddx3x;D1Pas1"
-0.756423544790874,30.0365587732746,-4.81781686456795,0.000420754127743073,0.0114805494509249,0.301230001326269,"E9PVA8","Gcn1l1"
-0.656266919269193,31.1417680044179,-4.81776932053794,0.000420788119990834,0.0114805494509249,0.301153722971796,"Q5SUH7;Q5SUH6;Q99KN9;Q99KN9-2","Clint1"
5.07745570550097,25.2293387457113,4.81677736220504,0.000421497990054949,0.0114805494509249,0.299562175036217,"Q2KN98;A0A0R4J0J8","Specc1l"
2.26568768257456,24.6231040436094,4.81074443029038,0.000425842387074678,0.0114805494509249,0.289879478417646,"A0A0U1RPD8;Q8K284-2;Q8K284","Gtf3c1"
0.617111997912041,30.5000750179107,4.81063367996379,0.000425922576594177,0.0114805494509249,0.289701676412506,"O55143;O55143-2","Atp2a2"
-2.02196826814927,25.6098559298733,-4.78696973234137,0.000443424397281096,0.011773910489001,0.251669057013835,"F8WHY8;E9PX23;Q8K4B0","Mta1"
-0.414013623583159,35.6353679621748,-4.76774729860712,0.000458194686346463,0.0119124900038721,0.220713805250292,"Q8VDD5","Myh9"
0.917081912751641,28.5291223496781,4.76285443906205,0.000462035868615612,0.0119124900038721,0.21282578574727,"Q9DBE9","Ftsj3"
