"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
-0.704970776877467,30.5958135920558,-5.09439312624021,0.000264361615914142,0.00887357197568412,0.739151171688909,"O70318;Q8C928;A0A1W2P6I5","Epb41l2;Epb4.1l2"
-1.52480324048065,28.4877559341975,-5.02263544020894,0.000297936982148241,0.00981536835632815,0.626662943274517,"Q8R550-3;Q8R550-2;Q8R550;Q8R550-4;E9Q0C1","Sh3kbp1"
-6.71765648194294,24.7927240966453,-5.0078322184302,0.000305404164719858,0.00987843652793868,0.603357617560433,"A0A0R4J0E4;Q7TQK1-2;Q7TQK1","Ints7"
-1.03630118828923,27.8669043899698,-4.98469708710137,0.000317469973094589,0.0100668138296803,0.566867179313247,"Q8BWY3","Etf1"
1.70156161739432,27.4430286434593,4.97050861512382,0.00032511626116899,0.0100668138296803,0.544447258827609,"Q9CYH6","Rrs1"
5.30867733906208,21.0524729037356,4.96487764123479,0.000328204160832746,0.0100668138296803,0.535540892485884,"Q8VE94","Fam110c"
-5.61456828454671,22.4365495420668,-4.93248546878879,0.000346574846240873,0.0104501127366528,0.484212625174123,"Q9D1C8;A0A2R8VKS6","Vps28"
0.986406963472895,28.2100970431724,4.79330270581377,0.00043866801678666,0.0130065066977245,0.261855531852996,"Q61029;Q61029-3;Q61029-2;Q61029-4","Tmpo"
0.682190105472333,30.646100035889,4.74944329176981,0.000472738071606867,0.0137869021211249,0.191186972244529,"Q8CI51;D9J2Z9;D9J300;D9J301;D9J302","Pdlim5"
0.684882787606483,33.1503866122932,4.73161720481105,0.00048736626523382,0.0139842675137253,0.16238387354186,"Q61937;Q9DAY9;Q5SQB0;Q5SQB5","Npm1"
2.21839266431554,25.5811256391111,4.68503235059401,0.000527872200530944,0.0147720748341009,0.0868944531322242,"A2AJ72;Q3TIX6;A0A0A6YVV5","Fubp3"
-1.95189021334849,26.3505858822757,-4.67942983451794,0.00053297541836804,0.0147720748341009,0.0777945926937988,"Q3UZ39;Q3UZ39-3","Lrrfip1"
-0.636305281956972,30.7092775774405,-4.67209681099072,0.000539732919739492,0.0147720748341009,0.0658771423158688,"P60122","Ruvbl1"
-2.48020179106677,25.3767951885638,-4.66192889300694,0.00054925125704484,0.0148048179739814,0.0493397227997976,"Q64133","Maoa"
